province_id | province_name   | ward_id | ward_name               | data_full_uploaded | data_no_full_uploaded | total_uploaded
23          | Ninh Bình       | 6332    | Giao Hưng               | 4                  | 2                     | 6
23          | Ninh Bình       | 6336    | Giao Minh               | 0                  | 0                     | 0
23          | Ninh Bình       | 6344    | Giao Ninh               | 111                | 16                    | 127
23          | Ninh Bình       | 6339    | Giao Phúc               | 0                  | 0                     | 0
23          | Ninh Bình       | 6324    | Giao Thủy              | 1                  | 0                     | 1
23          | Ninh Bình       | 3670    | Hà Nam                  | 68                 | 42                    | 110
23          | Ninh Bình       | 6346    | Hải An                  | 0                  | 1                     | 1
23          | Ninh Bình       | 6347    | Hải Anh                 | 2                  | 0                     | 2
23          | Ninh Bình       | 6379    | Hải Hậu                 | 5                  | 0                     | 5
23          | Ninh Bình       | 6357    | Hải Hưng                | 3                  | 1                     | 4
23          | Ninh Bình       | 6368    | Hải Quang               | 5                  | 0                     | 5
23          | Ninh Bình       | 6378    | Hải Thịnh               | 39                 | 3                     | 42
23          | Ninh Bình       | 6345    | Hải Tiến                | 16                 | 1                     | 17
23          | Ninh Bình       | 6377    | Hải Xuân                | 35                 | 2                     | 37
23          | Ninh Bình       | 6486    | Hiển Khánh              | 0                  | 0                     | 0
23          | Ninh Bình       | 7062    | Hoa Lư                  | 32                 | 2                     | 34
23          | Ninh Bình       | 6443    | Hồng Phong              | 1                  | 0                     | 1
23          | Ninh Bình       | 6419    | Hồng Quang              | 4                  | 3                     | 7
23          | Ninh Bình       | 7150    | Khánh Hội               | 1                  | 0                     | 1
23          | Ninh Bình       | 7154    | Khánh Nhạc              | 2                  | 1                     | 3
23          | Ninh Bình       | 7158    | Khánh Thiện             | 3                  | 0                     | 3
23          | Ninh Bình       | 7161    | Khánh Trung             | 1                  | 1                     | 2
23          | Ninh Bình       | 3631    | Kim Bảng                | 1                  | 0                     | 1
23          | Ninh Bình       | 7079    | Kim Đông                | 2                  | 0                     | 2
23          | Ninh Bình       | 7078    | Kim Sơn                 | 0                  | 1                     | 1
23          | Ninh Bình       | 3626    | Kim Thanh               | 1                  | 1                     | 2
23          | Ninh Bình       | 7084    | Lai Thành               | 9                  | 0                     | 9
